Scary Stories to Tell in the Dark,Thailand,–
Scary Stories to Tell in the Dark,Philippines,–
Scary Stories to Tell in the Dark,Singapore,–
Scary Stories to Tell in the Dark,India,–
Scary Stories to Tell in the Dark,New Zealand,"$63,080"
The Breed,Spain,"$356,387"
The Breed,Italy,"$242,247"
The Breed,United Kingdom,"$114,436"
The Breed,United Arab Emirates,"$95,345"
The Breed,Portugal,"$16,343"
The Breed,South Africa,"$7,767"
The Breed,Russia/CIS,"$94,206"
Assault on Precinct 13,United Kingdom,"$1,410,070"
Assault on Precinct 13,France,–
Assault on Precinct 13,Spain,"$500,551"
Assault on Precinct 13,Netherlands,"$116,741"
Assault on Precinct 13,South Africa,–
Assault on Precinct 13,Greece,"$119,300"
Assault on Precinct 13,United Arab Emirates,"$86,526"
Assault on Precinct 13,Italy,"$147,749"
Assault on Precinct 13,Denmark,–
Assault on Precinct 13,Belgium,–
Assault on Precinct 13,Portugal,–
Assault on Precinct 13,Türkiye,"$73,739"
Assault on Precinct 13,Norway,"$24,178"
Assault on Precinct 13,Iceland,–
Assault on Precinct 13,Poland,"$18,926"
Assault on Precinct 13,Egypt,–
Assault on Precinct 13,Finland,–
Assault on Precinct 13,Bulgaria,"$2,670"
Assault on Precinct 13,Mexico,–
Assault on Precinct 13,Brazil,–
Assault on Precinct 13,Central America+,–
Assault on Precinct 13,Argentina,"$44,183"
Assault on Precinct 13,Venezuela,–
Assault on Precinct 13,Colombia,–
Assault on Precinct 13,Chile,–
Assault on Precinct 13,Peru,–
Assault on Precinct 13,Australia,–
Assault on Precinct 13,Russia/CIS,"$236,950"
Assault on Precinct 13,South Korea,"$342,521"
Assault on Precinct 13,Taiwan,"$102,743"
Assault on Precinct 13,New Zealand,"$103,926"
Assault on Precinct 13,Philippines,–
Assault on Precinct 13,Hong Kong,–
Assault on Precinct 13,Thailand,"$41,400"
Hellraiser: Inferno,United Kingdom,"$10,303"
211,Mexico,"$138,358"
211,Bolivia,"$13,257"
Steep,United Kingdom,"$13,469"
Easy Rider: The Ride Back,Domestic,"$123,276"
Ace of Hearts,Russia/CIS,"$17,229"
Race Against Time,United Kingdom,–
Lily & Kat,Taiwan,$812
The Hills Have Eyes 2,United Kingdom,"$1,525,005"
The Hills Have Eyes 2,France,"$913,261"
The Hills Have Eyes 2,Germany,"$921,467"
The Hills Have Eyes 2,Spain,"$558,008"
The Hills Have Eyes 2,Italy,"$275,570"
The Hills Have Eyes 2,Austria,–
The Hills Have Eyes 2,Belgium,"$217,067"
The Hills Have Eyes 2,Türkiye,"$89,524"
The Hills Have Eyes 2,Poland,"$77,007"
The Hills Have Eyes 2,United Arab Emirates,"$116,226"
The Hills Have Eyes 2,South Africa,"$28,233"
The Hills Have Eyes 2,Czech Republic/Slovakia,–
The Hills Have Eyes 2,Denmark,"$35,512"
The Hills Have Eyes 2,Egypt,–
The Hills Have Eyes 2,Lithuania,"$20,828"
The Hills Have Eyes 2,Czech Republic,"$22,999"
The Hills Have Eyes 2,Qatar,–
The Hills Have Eyes 2,Estonia,–
The Hills Have Eyes 2,Ukraine,"$32,498"
The Hills Have Eyes 2,Latvia,"$12,317"
The Hills Have Eyes 2,Bahrain,–
The Hills Have Eyes 2,Iceland,–
The Hills Have Eyes 2,Slovakia,"$7,531"
The Hills Have Eyes 2,Oman,–
The Hills Have Eyes 2,East Africa,–
The Hills Have Eyes 2,Mexico,–
The Hills Have Eyes 2,Puerto Rico,–
The Hills Have Eyes 2,Central America,–
The Hills Have Eyes 2,Venezuela,"$17,213"
The Hills Have Eyes 2,Peru,–
The Hills Have Eyes 2,Lesser Antilles,–
The Hills Have Eyes 2,Jamaica,–
The Hills Have Eyes 2,Dominican Republic,–
The Hills Have Eyes 2,Russia/CIS,"$685,184"
The Hills Have Eyes 2,Malaysia,"$144,847"
The Hills Have Eyes 2,Taiwan,"$34,673"
The Hills Have Eyes 2,Singapore,"$77,382"
The Hills Have Eyes 2,Philippines,–
Spooky House,Domestic,"$65,875"
Tig,United Arab Emirates,"$1,121,341"
Tig,United Kingdom,"$1,475,519"
Tig,Portugal,"$4,980"
Tig,Spain,"$13,848"
Tig,Australia,"$214,083"
Tig,New Zealand,"$34,353"
Tig,Russia/CIS,"$9,633"
Shanghai,China,"$6,721,903"
Shanghai,Japan,"$5,113,939"
Shanghai,South Korea,"$1,763,090"
Shanghai,Hong Kong,"$172,103"
Shanghai,Singapore,"$132,573"
Shanghai,Taiwan,"$116,741"
Shanghai,Malaysia,"$101,227"
Shanghai,Australia,"$31,727"
Shanghai,Thailand,"$25,331"
Shanghai,Spain,"$741,782"
Shanghai,United Arab Emirates,"$123,110"
Shanghai,Greece,"$71,686"
Shanghai,South Africa,"$37,379"
Shanghai,Germany,"$32,084"
Shanghai,Lebanon,"$28,740"
Shanghai,Türkiye,"$24,449"
Shanghai,Egypt,"$15,405"
Shanghai,Croatia,"$3,156"
Shanghai,Domestic,"$46,425"
Whacked!,Türkiye,"$43,589"
X Games 3D: The Movie,South Africa,"$34,072"
Journey from Zanskar,Argentina,"$6,989"
Journey from Zanskar,Uruguay,"$1,050"
Northern Comfort,Australia,"$5,935"
Northern Comfort,New Zealand,"$5,857"
The Chicago 8,United Kingdom,"$181,737"
The Chicago 8,Spain,–
The Chicago 8,France,–
The Chicago 8,Germany,–
The Chicago 8,Italy,–
The Chicago 8,Greece,"$444,850"
The Chicago 8,Poland,"$357,417"
The Chicago 8,Austria,–
The Chicago 8,Norway,–
The Chicago 8,South Africa,–
The Chicago 8,Finland,–
The Chicago 8,Netherlands,–
The Chicago 8,Türkiye,–
The Chicago 8,Czech Republic,"$75,664"
The Chicago 8,Hungary,–
The Chicago 8,Egypt,–
The Chicago 8,Mexico,–
The Chicago 8,Argentina,–
The Chicago 8,Chile,–
The Chicago 8,Japan,"$2,355,498"
The Chicago 8,New Zealand,–
The Chicago 8,Taiwan,"$232,672"
The Chicago 8,Australia,–
Kinsey,Germany,"$247,428"
Kinsey,France,–
Kinsey,United Kingdom,"$227,094"
Kinsey,Spain,–
Kinsey,Italy,"$62,273"
Kinsey,Belgium,–
Kinsey,Greece,"$70,850"
Kinsey,Switzerland,–
Kinsey,Portugal,–
Kinsey,Slovenia,–
Kinsey,Poland,"$49,773"
Kinsey,Czech Republic,"$7,848"
Kinsey,Hungary,"$12,142"
Kinsey,Austria,–
Kinsey,Denmark,–
Kinsey,Netherlands,"$8,501"
Kinsey,Romania,–
Kinsey,Slovakia,"$1,785"
Kinsey,Mexico,–
Kinsey,Brazil,–
Kinsey,Venezuela,–
Kinsey,Colombia,–
Kinsey,Argentina,"$13,025"
Kinsey,Puerto Rico,–
Kinsey,Chile,–
Kinsey,Peru,–
Kinsey,Central America+,–
Kinsey,Uruguay,–
Kinsey,Lesser Antilles,–
Kinsey,Dominican Republic,–
Kinsey,Japan,–
Kinsey,Australia,–
Kinsey,South Korea,"$179,557"
Kinsey,Singapore,–
Kinsey,New Zealand,–
Kinsey,Hong Kong,–
Kinsey,Taiwan,"$6,217"
Ghosthunters,Colombia,–
Ghosthunters,Bolivia,–
Ghosthunters,South Korea,"$15,329"
Ghosthunters,Russia/CIS,"$82,751"
The Black Power Mixtape 1967-1975,Domestic,"$273,749"
The Black Power Mixtape 1967-1975,United Kingdom,"$6,276"
The Black Power Mixtape 1967-1975,New Zealand,$231
Brand upon the Brain!,Domestic,"$263,200"
Brand upon the Brain!,France,"$17,891"
The Secret Children,Mexico,"$70,419"
The Secret Children,Peru,"$79,617"
The Secret Children,Colombia,"$27,566"
The Quiet Ones,Domestic,"$8,509,867"
The Quiet Ones,United Kingdom,"$2,705,349"
The Quiet Ones,Italy,"$1,503,775"
The Quiet Ones,Poland,"$192,159"
The Quiet Ones,United Arab Emirates,"$126,213"
The Quiet Ones,Belgium,"$87,869"
The Quiet Ones,Egypt,"$73,363"
The Quiet Ones,South Africa,"$29,310"
The Quiet Ones,Hungary,"$15,915"
The Quiet Ones,Russia/CIS,"$1,386,485"
The Quiet Ones,Malaysia,"$318,997"
The Quiet Ones,Singapore,"$124,494"
The Quiet Ones,Philippines,"$43,312"
The Quiet Ones,Thailand,"$17,450"
The Quiet Ones,New Zealand,"$6,073"
The Quiet Ones,Mexico,"$1,256,083"
The Quiet Ones,Argentina,"$567,485"
The Quiet Ones,Colombia,"$338,777"
The Quiet Ones,Brazil,"$208,554"
The Quiet Ones,Peru,"$201,039"
The Quiet Ones,Uruguay,"$122,593"
Finding Hope Now,Domestic,"$173,585,516"
Finding Hope Now,Japan,"$35,321,357"
Finding Hope Now,Australia,"$8,878,497"
Finding Hope Now,South Korea,"$8,197,952"
Finding Hope Now,Indonesia,"$3,058,699"
Finding Hope Now,Taiwan,"$1,875,114"
Finding Hope Now,Hong Kong,"$1,639,045"
Finding Hope Now,Philippines,"$1,091,912"
Finding Hope Now,Singapore,"$875,836"
Finding Hope Now,Thailand,"$609,531"
Finding Hope Now,Malaysia,"$585,123"
Finding Hope Now,New Zealand,"$571,311"
Finding Hope Now,India,"$177,535"
Finding Hope Now,Russia/CIS/Ukraine,"$125,967"
Finding Hope Now,Germany,"$23,404,837"
Finding Hope Now,United Kingdom,"$21,520,203"
Finding Hope Now,France,"$11,481,489"
Finding Hope Now,Spain,"$8,676,105"
Finding Hope Now,Italy,"$6,075,706"
Finding Hope Now,Netherlands,"$3,954,925"
Finding Hope Now,Sweden,"$3,582,324"
Finding Hope Now,Norway,"$3,452,268"
Finding Hope Now,Switzerland,"$3,239,435"
Finding Hope Now,Belgium,"$3,016,314"
Finding Hope Now,Austria,"$2,410,850"
Finding Hope Now,S/E/W Africa,"$1,699,305"
Finding Hope Now,Türkiye,"$1,662,950"
Finding Hope Now,Denmark,"$1,458,200"
Finding Hope Now,Greece and Cyprus,"$1,285,549"
Finding Hope Now,Finland,"$1,264,297"
Finding Hope Now,Poland,"$1,156,044"
Finding Hope Now,Israel,"$1,070,391"
Finding Hope Now,Portugal,"$912,214"
Finding Hope Now,Czech Republic/Slovakia,"$551,482"
Finding Hope Now,Hungary,"$402,292"
Finding Hope Now,Romania,"$222,851"
Finding Hope Now,Egypt,"$213,522"
Finding Hope Now,Slovenia,"$156,687"
Finding Hope Now,Lebanon,"$122,503"
Finding Hope Now,Croatia,"$43,521"
Finding Hope Now,Bulgaria,"$42,877"
Finding Hope Now,Estonia,"$36,217"
Finding Hope Now,Latvia,"$33,155"
Finding Hope Now,Lithuania,"$3,890"
Finding Hope Now,Mexico,"$5,904,223"
Finding Hope Now,Brazil,"$5,074,778"
Finding Hope Now,Puerto Rico,"$2,253,261"
Finding Hope Now,Argentina,"$2,166,996"
Finding Hope Now,Colombia,"$951,119"
Finding Hope Now,Venezuela,"$724,410"
Finding Hope Now,Central America,"$700,754"
Finding Hope Now,Chile,"$536,229"
Finding Hope Now,Peru,"$270,837"
Finding Hope Now,Ecuador,"$198,873"
Finding Hope Now,Jamaica,"$179,450"
Finding Hope Now,Uruguay,"$163,493"
Finding Hope Now,Bolivia,"$124,609"
The Power of the Game,South Korea,"$29,222"
Smiley Face,France,"$88,167"
In the Absence of Good Men,Russia/CIS,"$5,124"
Side Effects,United Kingdom,"$1,360,557"
Side Effects,France,"$1,351,079"
Side Effects,Germany,"$519,423"
Side Effects,Italy,"$715,782"
Side Effects,Spain,"$807,041"
Side Effects,Poland,"$149,496"
Side Effects,Netherlands,"$168,993"
Side Effects,Belgium,"$133,838"
Side Effects,Austria,"$64,459"
Side Effects,United Arab Emirates,"$126,290"
Side Effects,Sweden,"$63,165"
Side Effects,Greece,"$89,203"
Side Effects,Portugal,"$57,307"
Side Effects,Czech Republic,"$61,260"
Side Effects,Türkiye,"$47,276"
Side Effects,Denmark,"$47,920"
Side Effects,South Africa,"$46,196"
Side Effects,Lebanon,"$26,720"
Side Effects,Croatia,"$24,966"
Side Effects,Slovakia,"$16,156"
Side Effects,Hungary,"$49,782"
Side Effects,Egypt,–
Side Effects,Bulgaria,"$10,392"
Side Effects,Iceland,"$10,062"
Side Effects,Nigeria,"$13,174"
Side Effects,Slovenia,"$7,393"
Side Effects,Mexico,"$513,985"
Side Effects,Argentina,"$219,235"
Side Effects,Brazil,"$327,892"
Side Effects,Colombia,"$100,853"
Side Effects,Venezuela,"$65,335"
Side Effects,Chile,"$62,925"
Side Effects,Uruguay,"$26,049"
Side Effects,Peru,"$42,852"
Side Effects,Australia,"$858,755"
Side Effects,Russia/CIS,"$769,074"
Side Effects,Hong Kong,"$136,484"
Side Effects,Singapore,"$99,182"
Side Effects,South Korea,"$123,378"
Side Effects,Malaysia,"$49,470"
Side Effects,Thailand,"$32,073"
Side Effects,Philippines,"$14,044"
Exit Wounds,Germany,–
Exit Wounds,United Kingdom,"$730,934"
Exit Wounds,Denmark,–
Exit Wounds,Czech Republic,"$18,522"
Exit Wounds,Australia,"$581,005"
Colossal,United Kingdom,"$196,379"
Colossal,Spain,"$39,550"
Colossal,United Arab Emirates,"$54,954"
Colossal,Ukraine,"$21,580"
Colossal,Greece,"$14,000"
Colossal,Portugal,"$2,110"
Colossal,South Africa,"$3,346"
Colossal,Slovenia,"$1,377"
Colossal,Mexico,"$135,098"
Colossal,Bolivia,"$11,047"
Colossal,Colombia,"$48,631"
Colossal,Argentina,"$27,013"
Colossal,Russia/CIS,"$218,785"
Colossal,Australia,–
Colossal,South Korea,"$50,186"
Colossal,New Zealand,"$4,147"
The LuLu Sessions,Spain,"$272,316"
The LuLu Sessions,United Kingdom,"$134,784"
The LuLu Sessions,Germany,–
The LuLu Sessions,Portugal,"$48,051"
The LuLu Sessions,France,"$88,695"
The LuLu Sessions,Italy,"$14,438"
The LuLu Sessions,Finland,"$27,257"
The LuLu Sessions,Türkiye,"$14,574"
The LuLu Sessions,Poland,"$22,725"
The LuLu Sessions,Netherlands,"$42,292"
The LuLu Sessions,Norway,"$17,056"
The LuLu Sessions,Greece,"$40,357"
The LuLu Sessions,Belgium,"$10,494"
The LuLu Sessions,Austria,"$13,431"
The LuLu Sessions,Slovenia,"$2,581"
The LuLu Sessions,Croatia,"$4,755"
The LuLu Sessions,Lebanon,"$1,963"
The LuLu Sessions,Mexico,"$51,088"
The LuLu Sessions,Brazil,"$24,825"
The LuLu Sessions,Chile,"$25,294"
The LuLu Sessions,Venezuela,"$10,584"
The LuLu Sessions,Australia,"$277,095"
The LuLu Sessions,New Zealand,"$22,795"
The LuLu Sessions,Singapore,"$23,500"
The LuLu Sessions,Hong Kong,"$18,273"
Orgasmic Birth: The Best-Kept Secret,Japan,"$45,429,073"
Orgasmic Birth: The Best-Kept Secret,South Korea,"$5,394,244"
Orgasmic Birth: The Best-Kept Secret,Taiwan,"$731,977"
Orgasmic Birth: The Best-Kept Secret,Thailand,"$5,732"
Orgasmic Birth: The Best-Kept Secret,France,"$1,662,159"
Orgasmic Birth: The Best-Kept Secret,Spain,"$518,472"
Orgasmic Birth: The Best-Kept Secret,United Arab Emirates,"$47,502"
Orgasmic Birth: The Best-Kept Secret,Domestic,"$257,343"
We Don't Live Here Anymore,Italy,"$119,034"
We Don't Live Here Anymore,Spain,"$124,475"
We Don't Live Here Anymore,United Kingdom,"$52,229"
We Don't Live Here Anymore,Netherlands,–
We Don't Live Here Anymore,Mexico,–
We Don't Live Here Anymore,Argentina,"$27,298"
We Don't Live Here Anymore,Chile,–
We Don't Live Here Anymore,Australia,"$69,128"
We Don't Live Here Anymore,Russia/CIS,–
Chinaman's Chance,China,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,United Kingdom,"$24,146,846"
The Adventures of Young Indiana Jones: Daredevils of the Desert,France,"$13,450,931"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Spain,"$10,887,115"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Germany,"$11,875,391"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Italy,"$6,190,318"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Denmark,"$1,826,191"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Poland,"$1,751,118"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Netherlands,"$1,592,342"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Sweden,"$1,788,095"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Switzerland,"$1,947,946"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Belgium,"$1,624,805"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Norway,"$1,322,580"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Portugal,"$1,623,645"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Austria,"$960,132"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Finland,"$712,543"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Greece,"$1,060,625"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Türkiye,"$675,352"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Czech Republic/Slovakia,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Hungary,"$570,921"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Czech Republic,"$523,117"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Ukraine,"$739,103"
The Adventures of Young Indiana Jones: Daredevils of the Desert,United Arab Emirates,"$770,610"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Israel,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,South Africa,"$359,112"
The Adventures of Young Indiana Jones: Daredevils of the Desert,South Africa/Nigeria,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Middle East Other,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Bulgaria,"$197,126"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Iceland,"$126,792"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Slovenia,"$125,156"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Croatia,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Kuwait,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Romania,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Slovakia,"$116,696"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Egypt,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Latvia,"$88,536"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Estonia,"$80,118"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Lithuania,"$98,102"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Cyprus,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Serbia and Montenegro,"$50,339"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Lebanon,"$54,922"
The Adventures of Young Indiana Jones: Daredevils of the Desert,East Africa,"$51,812"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Nigeria,"$19,108"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Brazil,"$3,631,854"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Mexico,"$4,130,734"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Argentina,"$898,345"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Venezuela,"$613,381"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Colombia,"$726,054"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Central America+,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Peru,"$472,591"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Chile,"$483,914"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Ecuador,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Uruguay,"$47,901"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Bolivia,"$54,488"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Japan,"$13,449,954"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Australia,"$9,331,156"
The Adventures of Young Indiana Jones: Daredevils of the Desert,South Korea,"$8,664,366"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Russia/CIS,"$8,373,010"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Taiwan,"$1,356,000"
The Adventures of Young Indiana Jones: Daredevils of the Desert,New Zealand,"$1,298,708"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Hong Kong,"$1,546,573"
The Adventures of Young Indiana Jones: Daredevils of the Desert,India,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Malaysia,"$1,085,556"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Singapore,"$1,417,222"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Philippines,"$1,160,741"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Thailand,"$1,139,128"
The Adventures of Young Indiana Jones: Daredevils of the Desert,Indonesia,–
The Adventures of Young Indiana Jones: Daredevils of the Desert,Vietnam,–
Decoding Annie Parker,Domestic,"$48,390"
Decoding Annie Parker,United Arab Emirates,"$8,115"
Decoding Annie Parker,New Zealand,"$3,543"
Phil Cobb's Dinner for Four,United Kingdom,"$1,453,900"
Phil Cobb's Dinner for Four,Germany,"$493,067"
Phil Cobb's Dinner for Four,Portugal,"$177,192"
Phil Cobb's Dinner for Four,Netherlands,"$256,756"
Phil Cobb's Dinner for Four,Austria,"$130,130"
Phil Cobb's Dinner for Four,Belgium,"$73,581"
Phil Cobb's Dinner for Four,United Arab Emirates,"$109,695"
Phil Cobb's Dinner for Four,Slovenia,"$26,185"
Phil Cobb's Dinner for Four,Italy,"$110,842"
Phil Cobb's Dinner for Four,Lebanon,"$31,830"
Phil Cobb's Dinner for Four,Iceland,"$27,127"
Phil Cobb's Dinner for Four,Egypt,"$21,829"
Phil Cobb's Dinner for Four,Sweden,"$11,535"
Phil Cobb's Dinner for Four,Denmark,"$11,344"
Phil Cobb's Dinner for Four,France,"$6,132"
Phil Cobb's Dinner for Four,Mexico,"$148,226"
Phil Cobb's Dinner for Four,Australia,"$1,035,450"
Phil Cobb's Dinner for Four,New Zealand,"$112,887"
Phil Cobb's Dinner for Four,Malaysia,"$54,757"
Phil Cobb's Dinner for Four,Singapore,"$62,157"
Phil Cobb's Dinner for Four,Thailand,"$14,320"
Under the Silver Lake,France,"$449,446"
Under the Silver Lake,Netherlands,"$34,830"
Under the Silver Lake,Belgium,"$30,999"
Under the Silver Lake,Spain,"$38,774"
Under the Silver Lake,Croatia,"$5,804"
Under the Silver Lake,Portugal,–
Under the Silver Lake,United Kingdom,"$18,368"
Under the Silver Lake,Ukraine,"$9,998"
Under the Silver Lake,Hungary,"$6,495"
Under the Silver Lake,Romania,–
Under the Silver Lake,Czech Republic,"$3,398"
Under the Silver Lake,Russia/CIS,"$62,399"
Under the Silver Lake,Australia,"$8,500"
Under the Silver Lake,South Korea,"$8,054"
Under the Silver Lake,New Zealand,$298
American Folk,South Korea,"$75,829"
Red Tails,United Kingdom,"$297,151"
Red Tails,Croatia,"$3,372"
Charlotte's Web,Domestic,"$82,985,708"
Charlotte's Web,United Kingdom,"$21,770,487"
Charlotte's Web,France,"$6,402,366"
Charlotte's Web,Germany,"$3,498,706"
Charlotte's Web,Netherlands,"$1,680,259"
Charlotte's Web,Spain,"$1,229,048"
Charlotte's Web,Belgium,"$1,170,513"
Charlotte's Web,Portugal,"$824,130"
Charlotte's Web,Austria,"$780,275"
Charlotte's Web,Switzerland,"$634,692"
Charlotte's Web,South Africa,"$558,503"
Charlotte's Web,Poland,"$429,668"
Charlotte's Web,Norway,"$396,613"
Charlotte's Web,Finland,"$340,232"
Charlotte's Web,Denmark,"$321,557"
Charlotte's Web,Israel,"$317,221"
Charlotte's Web,Ukraine,"$291,762"
Charlotte's Web,Greece,"$289,733"
Charlotte's Web,Sweden,"$279,506"
Charlotte's Web,Middle East Other,"$270,682"
Charlotte's Web,Hungary,"$261,011"
Charlotte's Web,United Arab Emirates,"$230,951"
Charlotte's Web,Lithuania,"$151,930"
Charlotte's Web,Iceland,"$142,579"
Charlotte's Web,Czech Republic/Slovakia,"$108,071"
Charlotte's Web,Estonia,"$86,659"
Charlotte's Web,Italy,"$86,446"
Charlotte's Web,Czech Republic,"$81,737"
Charlotte's Web,Croatia,"$70,344"
Charlotte's Web,Latvia,"$65,581"
Charlotte's Web,Lebanon,"$40,119"
Charlotte's Web,Slovenia,"$37,110"
Charlotte's Web,Romania,"$29,965"
Charlotte's Web,Cyprus,"$25,177"
Charlotte's Web,Slovakia,"$12,777"
Charlotte's Web,Egypt,"$7,236"
Charlotte's Web,Bulgaria,"$6,901"
Charlotte's Web,North Macedonia,$548
Charlotte's Web,Australia,"$6,883,845"
Charlotte's Web,Japan,"$5,413,000"
Charlotte's Web,South Korea,"$1,911,023"
Charlotte's Web,Russia/CIS,"$925,321"
Charlotte's Web,Taiwan,"$900,876"
Charlotte's Web,New Zealand,"$678,879"
Charlotte's Web,Hong Kong,"$584,471"
Charlotte's Web,Singapore,"$522,171"
Charlotte's Web,Thailand,"$425,468"
Charlotte's Web,Philippines,"$148,656"
Charlotte's Web,Malaysia,"$124,778"
Charlotte's Web,Indonesia,"$86,131"
Charlotte's Web,Mexico,"$2,333,538"
Charlotte's Web,Brazil,"$759,273"
Charlotte's Web,Peru,"$373,865"
Charlotte's Web,Argentina,"$310,456"
Charlotte's Web,Central America+,"$274,390"
Charlotte's Web,Chile,"$209,762"
Charlotte's Web,Colombia,"$152,979"
Charlotte's Web,Uruguay,"$23,647"
Charlotte's Web,Bolivia,"$4,490"
Cirque du Soleil: Worlds Away,Germany,"$164,412"
Cirque du Soleil: Worlds Away,Italy,"$204,305"
Cirque du Soleil: Worlds Away,Spain,"$104,148"
Cirque du Soleil: Worlds Away,Ukraine,"$47,326"
Cirque du Soleil: Worlds Away,United Kingdom,"$123,606"
Cirque du Soleil: Worlds Away,United Arab Emirates,"$68,415"
Cirque du Soleil: Worlds Away,Lebanon,"$26,538"
Cirque du Soleil: Worlds Away,South Africa,"$9,848"
Cirque du Soleil: Worlds Away,Mexico,"$549,168"
Cirque du Soleil: Worlds Away,Argentina,"$233,999"
Cirque du Soleil: Worlds Away,Brazil,"$191,297"
Cirque du Soleil: Worlds Away,Colombia,"$174,941"
Cirque du Soleil: Worlds Away,Venezuela,"$95,871"
Cirque du Soleil: Worlds Away,Peru,"$76,901"
Cirque du Soleil: Worlds Away,Bolivia,"$16,471"
Cirque du Soleil: Worlds Away,Chile,"$23,682"
Cirque du Soleil: Worlds Away,Uruguay,"$12,920"
Cirque du Soleil: Worlds Away,Russia/CIS,–
Cirque du Soleil: Worlds Away,Japan,"$1,098,180"
Cirque du Soleil: Worlds Away,Australia,"$471,195"
Cirque du Soleil: Worlds Away,New Zealand,"$60,311"
Cirque du Soleil: Worlds Away,Thailand,"$17,131"
Cirque du Soleil: Worlds Away,Singapore,"$22,012"
Cirque du Soleil: Worlds Away,Hong Kong,"$11,918"
Before I Go to Sleep,United Kingdom,"$1,290,275"
Before I Go to Sleep,France,"$682,681"
Before I Go to Sleep,Germany,"$367,669"
Before I Go to Sleep,Poland,"$185,060"
Before I Go to Sleep,Türkiye,"$100,702"
Before I Go to Sleep,Hungary,"$76,665"
Before I Go to Sleep,Austria,"$61,179"
Before I Go to Sleep,Spain,"$106,251"
Before I Go to Sleep,Romania,–
Before I Go to Sleep,Greece,"$79,386"
Before I Go to Sleep,Lebanon,"$47,201"
Before I Go to Sleep,Ukraine,"$48,184"
Before I Go to Sleep,Egypt,"$29,756"
Before I Go to Sleep,South Africa,"$21,426"
Before I Go to Sleep,United Arab Emirates,"$46,689"
Before I Go to Sleep,Bulgaria,"$15,459"
Before I Go to Sleep,Czech Republic,"$22,144"
Before I Go to Sleep,Croatia,"$13,787"
Before I Go to Sleep,Portugal,"$16,085"
Before I Go to Sleep,Slovakia,"$14,197"
Before I Go to Sleep,Serbia and Montenegro,"$7,390"
Before I Go to Sleep,Iceland,"$7,554"
Before I Go to Sleep,Oman,"$7,010"
Before I Go to Sleep,Nigeria,–
