Andover,Russia/CIS,"$5,220,629"
Andover,New Zealand,"$2,329,884"
Andover,Singapore,"$935,655"
Andover,Hong Kong,"$720,509"
Andover,Taiwan,"$512,666"
Andover,Japan,"$464,839"
Andover,Indonesia,"$249,579"
Andover,Philippines,"$231,508"
Andover,Thailand,"$126,912"
Andover,Brazil,"$8,911,937"
Andover,Mexico,"$7,191,582"
Andover,Venezuela,"$2,605,296"
Andover,Colombia,"$926,522"
Andover,Argentina,"$855,892"
Andover,Chile,"$586,310"
Andover,Peru,"$423,433"
Andover,Uruguay,"$212,319"
Andover,Ecuador,"$207,260"
Andover,Central America,"$203,027"
Andover,Bolivia,"$85,981"
Dead in Tombstone,Russia/CIS,"$27,516"
Wallenda,Peru,"$91,357"
An American Haunting,United Kingdom,"$960,045"
An American Haunting,Spain,"$1,042,110"
An American Haunting,Germany,"$184,932"
An American Haunting,France,"$151,998"
An American Haunting,United Arab Emirates,"$147,599"
An American Haunting,Poland,"$29,731"
An American Haunting,Portugal,–
An American Haunting,Belgium,"$19,152"
An American Haunting,Czech Republic,"$9,168"
An American Haunting,Austria,"$11,054"
An American Haunting,Türkiye,"$28,046"
An American Haunting,Slovakia,–
An American Haunting,Mexico,"$193,707"
An American Haunting,Venezuela,"$124,603"
An American Haunting,Argentina,"$125,986"
An American Haunting,Brazil,–
An American Haunting,Chile,"$57,815"
An American Haunting,Central America,–
An American Haunting,Peru,–
An American Haunting,Bolivia,"$7,533"
An American Haunting,Russia/CIS,"$214,368"
An American Haunting,Taiwan,"$66,355"
An American Haunting,Thailand,"$2,759"
The Age of Consequences,Italy,"$956,084"
The Age of Consequences,Spain,"$502,775"
The Age of Consequences,United Kingdom,"$869,553"
The Age of Consequences,Netherlands,"$324,934"
The Age of Consequences,Germany,"$308,897"
The Age of Consequences,Poland,"$253,895"
The Age of Consequences,Belgium,"$87,294"
The Age of Consequences,Switzerland (German),"$150,484"
The Age of Consequences,Portugal,"$105,453"
The Age of Consequences,Türkiye,–
The Age of Consequences,Lebanon,"$79,059"
The Age of Consequences,Romania,"$85,606"
The Age of Consequences,United Arab Emirates,"$119,485"
The Age of Consequences,Greece,"$69,971"
The Age of Consequences,Hungary,"$47,540"
The Age of Consequences,Austria,"$40,478"
The Age of Consequences,Egypt,"$26,633"
The Age of Consequences,Croatia,"$54,850"
The Age of Consequences,Bulgaria,"$31,593"
The Age of Consequences,Latvia,"$12,645"
The Age of Consequences,Lithuania,"$23,163"
The Age of Consequences,South Africa,"$37,805"
The Age of Consequences,Bahrain,"$33,068"
The Age of Consequences,Estonia,"$17,076"
The Age of Consequences,Slovenia,"$9,710"
The Age of Consequences,Serbia and Montenegro,"$13,670"
The Age of Consequences,Slovakia,"$9,850"
The Age of Consequences,Ukraine,"$16,078"
The Age of Consequences,Jordan,"$9,068"
The Age of Consequences,Qatar,"$27,252"
The Age of Consequences,Czech Republic,"$5,678"
The Age of Consequences,Iceland,"$5,788"
The Age of Consequences,Sweden,"$11,975"
The Age of Consequences,Oman,"$6,940"
The Age of Consequences,Kenya,"$1,269"
The Age of Consequences,Mexico,"$847,921"
The Age of Consequences,Brazil,"$407,694"
The Age of Consequences,Argentina,–
The Age of Consequences,Peru,"$60,621"
The Age of Consequences,Chile,"$42,985"
The Age of Consequences,Ecuador,"$11,646"
The Age of Consequences,Uruguay,"$9,818"
The Age of Consequences,Australia,"$540,983"
The Age of Consequences,Russia/CIS,"$380,988"
The Age of Consequences,Taiwan,"$207,197"
The Age of Consequences,Thailand,"$148,623"
The Age of Consequences,New Zealand,"$103,684"
The Age of Consequences,Singapore,"$138,911"
The Age of Consequences,Hong Kong,"$92,265"
The Age of Consequences,South Korea,"$134,928"
The Age of Consequences,Malaysia,"$55,219"
The Age of Consequences,Philippines,"$54,780"
The Age of Consequences,Vietnam,"$9,174"
Be Kind Rewind,United Kingdom,"$2,729,884"
Be Kind Rewind,France,"$1,082,240"
Be Kind Rewind,Germany,"$450,838"
Be Kind Rewind,Spain,"$103,742"
Be Kind Rewind,Austria,"$64,823"
Be Kind Rewind,Sweden,"$63,030"
Be Kind Rewind,Switzerland,–
Be Kind Rewind,Italy,"$92,331"
Be Kind Rewind,Finland,"$38,072"
Be Kind Rewind,Netherlands,"$65,951"
Be Kind Rewind,Israel,–
Be Kind Rewind,Norway,"$35,735"
Be Kind Rewind,Greece,"$73,100"
Be Kind Rewind,Türkiye,"$29,520"
Be Kind Rewind,Belgium,"$22,467"
Be Kind Rewind,Iceland,"$21,781"
Be Kind Rewind,South Africa,"$7,822"
Be Kind Rewind,Hungary,"$12,304"
Be Kind Rewind,Czech Republic,–
Be Kind Rewind,Mexico,"$58,074"
Be Kind Rewind,Brazil,"$29,274"
Be Kind Rewind,Venezuela,"$34,566"
Be Kind Rewind,Argentina,"$21,153"
Be Kind Rewind,Chile,"$8,179"
Be Kind Rewind,Colombia,"$2,474"
Be Kind Rewind,Bolivia,"$2,457"
Be Kind Rewind,Australia,"$193,212"
Be Kind Rewind,Japan,–
Be Kind Rewind,Hong Kong,"$90,579"
Be Kind Rewind,South Korea,"$69,908"
Be Kind Rewind,Russia/CIS,"$26,616"
Be Kind Rewind,Singapore,"$52,095"
Be Kind Rewind,Malaysia,"$26,678"
Be Kind Rewind,India,–
Be Kind Rewind,Thailand,"$4,965"
Be Kind Rewind,Taiwan,"$6,253"
The Black String,France,"$56,427"
Hearts Beat Loud,United Kingdom,"$14,133"
Hearts Beat Loud,Iceland,$324
Hearts Beat Loud,Australia,"$7,308"
A Rainy Day in New York,Brazil,"$226,228"
A Rainy Day in New York,Mexico,"$218,810"
A Rainy Day in New York,Argentina,"$103,842"
A Rainy Day in New York,Colombia,"$41,996"
A Rainy Day in New York,Peru,–
A Rainy Day in New York,Uruguay,"$17,315"
A Rainy Day in New York,Chile,"$11,791"
A Rainy Day in New York,Paraguay,–
A Rainy Day in New York,Dominican Republic,–
A Rainy Day in New York,Russia/CIS,"$443,084"
A Rainy Day in New York,Japan,"$136,164"
A Rainy Day in New York,South Korea,"$339,633"
A Rainy Day in New York,Hong Kong,–
A Rainy Day in New York,Taiwan,"$35,267"
A Rainy Day in New York,Vietnam,"$13,199"
A Rainy Day in New York,New Zealand,–
A Rainy Day in New York,China,"$989,643"
The Man in the Maze,France,"$5,090,982"
The Man in the Maze,United Kingdom,"$3,281,480"
The Man in the Maze,Germany,"$1,796,962"
The Man in the Maze,Spain,"$1,845,473"
The Man in the Maze,Netherlands,"$873,860"
The Man in the Maze,Belgium,"$774,471"
The Man in the Maze,Italy,"$1,146,304"
The Man in the Maze,Türkiye,"$474,361"
The Man in the Maze,United Arab Emirates,"$995,744"
The Man in the Maze,Sweden,"$653,345"
The Man in the Maze,Norway,–
The Man in the Maze,Denmark,"$382,816"
The Man in the Maze,Israel,"$248,482"
The Man in the Maze,Poland,"$240,590"
The Man in the Maze,Switzerland (German),–
The Man in the Maze,Austria,"$233,485"
The Man in the Maze,Ukraine,"$339,601"
The Man in the Maze,Finland,"$237,256"
The Man in the Maze,South Africa,"$150,568"
The Man in the Maze,Switzerland (French),–
The Man in the Maze,Portugal,"$257,670"
The Man in the Maze,Greece,"$164,907"
The Man in the Maze,Qatar,–
The Man in the Maze,Bahrain,"$96,642"
The Man in the Maze,Czech Republic,"$121,472"
The Man in the Maze,Hungary,"$116,548"
The Man in the Maze,Bulgaria,"$98,460"
The Man in the Maze,Lebanon,"$110,338"
The Man in the Maze,Egypt,"$87,936"
The Man in the Maze,Latvia,–
The Man in the Maze,Croatia,"$35,110"
The Man in the Maze,Slovakia,"$47,149"
The Man in the Maze,Iceland,"$31,129"
The Man in the Maze,Serbia and Montenegro,"$29,130"
The Man in the Maze,Nigeria,"$34,069"
The Man in the Maze,Slovenia,"$11,306"
The Man in the Maze,East Africa,"$24,470"
The Man in the Maze,Mexico,"$2,397,481"
The Man in the Maze,Brazil,"$1,959,011"
The Man in the Maze,Argentina,"$439,689"
The Man in the Maze,Peru,"$452,341"
The Man in the Maze,Chile,"$431,274"
The Man in the Maze,Colombia,"$452,550"
The Man in the Maze,Ecuador,"$193,788"
The Man in the Maze,Venezuela,"$479,085"
The Man in the Maze,Bolivia,"$41,796"
The Man in the Maze,Uruguay,"$34,982"
The Man in the Maze,South Korea,"$4,785,633"
The Man in the Maze,Australia,"$3,194,812"
The Man in the Maze,Russia/CIS,"$5,586,250"
The Man in the Maze,Malaysia,"$1,925,838"
The Man in the Maze,Japan,"$1,233,201"
The Man in the Maze,Hong Kong,"$1,449,056"
The Man in the Maze,Singapore,"$1,395,892"
The Man in the Maze,Philippines,"$1,403,479"
The Man in the Maze,Thailand,"$1,070,278"
The Man in the Maze,New Zealand,"$484,488"
The Man in the Maze,India,"$281,233"
The Man in the Maze,China,–
Little Boy,Spain,"$55,721"
Little Boy,France,"$59,934"
Little Boy,United Arab Emirates,"$6,734"
Little Boy,Croatia,$796
Little Boy,Mexico,"$2,494,836"
Little Boy,Peru,"$227,251"
Little Boy,Argentina,"$44,072"
Little Boy,Ecuador,"$12,452"
Little Boy,Colombia,"$40,454"
Little Boy,Chile,"$18,924"
Little Boy,Brazil,"$23,179"
Little Boy,Bolivia,"$9,874"
Little Boy,South Korea,"$46,256"
Little Boy,Thailand,$843
Redemption: For Robbing the Dead,Domestic,"$63,063"
Redemption: For Robbing the Dead,United Arab Emirates,"$26,750"
The Clovehitch Killer,Netherlands,"$50,076"
Leonie,Japan,"$1,397,773"
Leonie,Russia/CIS,"$5,286"
Leonie,Domestic,"$53,692"
The Third Root,United Kingdom,"$33,513,478"
The Third Root,France,"$13,013,293"
The Third Root,Germany,"$7,352,966"
The Third Root,Spain,"$7,266,060"
The Third Root,Italy,"$8,015,599"
The Third Root,Poland,"$4,371,684"
The Third Root,Netherlands,"$1,459,118"
The Third Root,Belgium,"$1,771,934"
The Third Root,Denmark,"$1,844,096"
The Third Root,Sweden,"$1,545,080"
The Third Root,Norway,"$1,478,677"
The Third Root,Switzerland,"$526,567"
The Third Root,Portugal,"$1,135,231"
The Third Root,Austria,"$848,129"
The Third Root,Czech Republic/Slovakia,–
The Third Root,Türkiye,"$1,022,608"
The Third Root,Hungary,–
The Third Root,South Africa,"$925,555"
The Third Root,Czech Republic,"$452,772"
The Third Root,Israel,–
The Third Root,Finland,"$558,074"
The Third Root,Ukraine,"$1,075,840"
The Third Root,Greece,"$469,295"
The Third Root,United Arab Emirates,"$559,532"
The Third Root,Middle East Other,–
The Third Root,Slovakia,"$180,630"
The Third Root,Lithuania,"$97,921"
The Third Root,Iceland,–
The Third Root,Croatia,–
The Third Root,Slovenia,"$81,598"
The Third Root,Latvia,"$65,128"
The Third Root,Romania,–
The Third Root,Estonia,"$49,527"
The Third Root,Bulgaria,"$62,487"
The Third Root,Cyprus,–
The Third Root,Egypt,–
The Third Root,Serbia and Montenegro,"$19,436"
The Third Root,Lebanon,–
The Third Root,East Africa,"$33,049"
The Third Root,Jordan,–
The Third Root,Nigeria,"$2,710"
The Third Root,North Macedonia,–
The Third Root,Mexico,"$9,117,354"
The Third Root,Brazil,"$5,116,374"
The Third Root,Argentina,"$1,605,373"
The Third Root,Colombia,–
The Third Root,Central America,–
The Third Root,Venezuela,"$890,506"
The Third Root,Chile,"$793,432"
The Third Root,Peru,–
The Third Root,Ecuador,–
The Third Root,Uruguay,"$84,197"
The Third Root,Bolivia,"$43,546"
The Third Root,Australia,"$11,310,130"
The Third Root,Russia/CIS,"$12,118,937"
The Third Root,South Korea,–
The Third Root,Japan,"$2,952,556"
The Third Root,New Zealand,"$1,440,134"
The Third Root,Taiwan,"$358,102"
The Third Root,Hong Kong,"$1,049,526"
The Third Root,Singapore,"$1,162,464"
The Third Root,Philippines,–
The Third Root,Malaysia,"$572,200"
The Third Root,India,–
The Third Root,Indonesia,–
The Third Root,Thailand,"$323,724"
The Third Root,China,–
Story of a Bad Boy,United Kingdom,"$248,813"
Story of a Bad Boy,Netherlands,"$14,851"
Story of a Bad Boy,Greece,"$21,123"
Story of a Bad Boy,Spain,"$9,411"
Story of a Bad Boy,South Korea,"$26,114"
Story of a Bad Boy,New Zealand,"$18,673"
Story of a Bad Boy,Russia/CIS,"$22,877"
The Beatles and World War II,Italy,–
The Beatles and World War II,United Kingdom,"$104,031"
The Beatles and World War II,Spain,–
The Beatles and World War II,France,–
The Beatles and World War II,Germany,–
The Beatles and World War II,Sweden,–
The Beatles and World War II,Norway,"$372,304"
The Beatles and World War II,Belgium,–
The Beatles and World War II,Greece and Cyprus,–
The Beatles and World War II,Switzerland,–
The Beatles and World War II,Denmark,–
The Beatles and World War II,Netherlands,–
The Beatles and World War II,Portugal,–
The Beatles and World War II,Türkiye,"$303,264"
The Beatles and World War II,Finland,–
The Beatles and World War II,S/E/W Africa,–
The Beatles and World War II,Poland,"$135,970"
The Beatles and World War II,South Africa,–
The Beatles and World War II,Austria,–
The Beatles and World War II,Israel,–
The Beatles and World War II,Ukraine,–
The Beatles and World War II,Czech Republic/Slovakia,–
The Beatles and World War II,Middle East/UAE,–
The Beatles and World War II,Czech Republic,"$49,969"
The Beatles and World War II,Bulgaria,–
The Beatles and World War II,Hungary,–
The Beatles and World War II,Croatia,–
The Beatles and World War II,Lebanon,–
The Beatles and World War II,Slovenia,–
The Beatles and World War II,Iceland,–
The Beatles and World War II,Latvia,–
The Beatles and World War II,Serbia and Montenegro,–
The Beatles and World War II,Romania,–
The Beatles and World War II,Egypt,–
The Beatles and World War II,Estonia,–
The Beatles and World War II,Lithuania,–
The Beatles and World War II,Mexico,–
The Beatles and World War II,Brazil,–
The Beatles and World War II,Argentina,–
The Beatles and World War II,Chile,–
The Beatles and World War II,Puerto Rico,–
The Beatles and World War II,Venezuela,–
The Beatles and World War II,Central America+,–
The Beatles and World War II,Colombia,–
The Beatles and World War II,Peru,–
The Beatles and World War II,Uruguay,–
The Beatles and World War II,Ecuador,–
The Beatles and World War II,Bolivia,–
The Beatles and World War II,Australia,–
The Beatles and World War II,Japan,"$1,720,665"
The Beatles and World War II,Russia/CIS,"$1,133,156"
The Beatles and World War II,South Korea,–
The Beatles and World War II,Taiwan,–
The Beatles and World War II,New Zealand,–
The Beatles and World War II,Thailand,–
The Beatles and World War II,Singapore,–
The Beatles and World War II,Philippines,–
The Beatles and World War II,Hong Kong,–
The Beatles and World War II,Indonesia,–
The Beatles and World War II,Malaysia,–
The Beatles and World War II,India,–
The Beatles and World War II,China,–
Kill Bill Volume 1,Domestic,"$70,099,045"
Kill Bill Volume 1,Japan,"$20,034,221"
Kill Bill Volume 1,Australia,"$5,873,489"
Kill Bill Volume 1,Russia/CIS,"$3,120,000"
Kill Bill Volume 1,New Zealand,"$626,060"
Kill Bill Volume 1,Hong Kong,"$545,887"
Kill Bill Volume 1,Thailand,"$377,600"
Kill Bill Volume 1,United Kingdom,"$19,958,331"
Kill Bill Volume 1,France,"$13,559,208"
Kill Bill Volume 1,Germany,"$8,432,199"
Kill Bill Volume 1,Italy,"$7,610,643"
Kill Bill Volume 1,Spain,"$5,835,334"
Kill Bill Volume 1,Netherlands,"$2,584,572"
Kill Bill Volume 1,Austria,"$1,501,571"
Kill Bill Volume 1,Norway,"$1,243,582"
Kill Bill Volume 1,Czech Republic,"$1,180,399"
Kill Bill Volume 1,Poland,"$1,178,449"
Kill Bill Volume 1,Finland,"$781,256"
Kill Bill Volume 1,Türkiye,"$545,492"
Kill Bill Volume 1,South Africa,"$504,028"
Kill Bill Volume 1,Hungary,"$401,545"
Kill Bill Volume 1,Egypt,"$61,605"
Kill Bill Volume 1,Bulgaria,"$34,879"
Kill Bill Volume 1,Mexico,"$1,439,516"
Kill Bill Volume 1,Argentina,"$825,353"
Kill Bill Volume 1,Chile,"$486,314"
Whatever Works,Italy,"$1,450,296"
Whatever Works,France,"$2,016,995"
Whatever Works,Spain,"$1,153,446"
Whatever Works,Germany,"$448,399"
Whatever Works,Poland,"$215,910"
Whatever Works,Greece,"$289,706"
Whatever Works,Austria,"$96,758"
Whatever Works,Portugal,"$101,858"
Whatever Works,Belgium,"$74,165"
Whatever Works,United Kingdom,"$109,486"
Whatever Works,Netherlands,"$69,385"
Whatever Works,Sweden,"$46,442"
Whatever Works,Switzerland,"$52,620"
Whatever Works,Türkiye,"$42,127"
Whatever Works,Finland,"$22,215"
Whatever Works,South Africa,"$12,162"
Whatever Works,Denmark,"$29,876"
Whatever Works,Czech Republic,"$12,687"
Whatever Works,Norway,"$16,452"
Whatever Works,United Arab Emirates,"$13,790"
Whatever Works,Latvia,"$6,413"
Whatever Works,Iceland,"$2,210"
Whatever Works,Lithuania,"$1,532"
Whatever Works,Romania,–
Whatever Works,Lebanon,"$7,284"
Whatever Works,Brazil,"$225,743"
Whatever Works,Argentina,"$100,120"
Whatever Works,Mexico,"$31,167"
Whatever Works,Uruguay,"$17,322"
Whatever Works,Colombia,"$10,015"
Whatever Works,Australia,"$118,602"
Whatever Works,Hong Kong,"$27,520"
Whatever Works,Singapore,"$18,848"
Whatever Works,Russia/CIS,"$1,399"
Whatever Works,New Zealand,"$7,774"
Whatever Works,Taiwan,"$2,743"
Mr. Popper's Penguins,United Kingdom,"$2,485,072"
Mr. Popper's Penguins,France,"$2,788,260"
Mr. Popper's Penguins,Germany,"$1,209,007"
Mr. Popper's Penguins,Spain,"$1,270,925"
Mr. Popper's Penguins,Italy,"$942,835"
Mr. Popper's Penguins,Belgium,"$404,455"
Mr. Popper's Penguins,Netherlands,"$454,976"
Mr. Popper's Penguins,Türkiye,"$188,493"
Mr. Popper's Penguins,Poland,"$289,080"
Mr. Popper's Penguins,Denmark,–
Mr. Popper's Penguins,Sweden,"$139,001"
Mr. Popper's Penguins,United Arab Emirates,"$331,698"
Mr. Popper's Penguins,South Africa,"$183,124"
Mr. Popper's Penguins,Kuwait,–
Mr. Popper's Penguins,Austria,"$136,559"
Mr. Popper's Penguins,Norway,"$219,386"
Mr. Popper's Penguins,Ukraine,"$200,319"
Mr. Popper's Penguins,Israel,"$89,070"
Mr. Popper's Penguins,Hungary,"$93,999"
Mr. Popper's Penguins,Finland,"$103,145"
Mr. Popper's Penguins,Portugal,"$95,796"
Mr. Popper's Penguins,Czech Republic,"$73,662"
Mr. Popper's Penguins,Romania,"$96,508"
Mr. Popper's Penguins,Lebanon,"$50,235"
Mr. Popper's Penguins,Greece,"$70,329"
Mr. Popper's Penguins,Egypt,"$31,727"
Mr. Popper's Penguins,Qatar,"$41,653"
Mr. Popper's Penguins,Slovenia,"$10,729"
Mr. Popper's Penguins,Bulgaria,"$16,357"
Mr. Popper's Penguins,Croatia,–
Mr. Popper's Penguins,Lithuania,"$22,535"
Mr. Popper's Penguins,Latvia,"$12,908"
Mr. Popper's Penguins,Estonia,"$17,271"
Mr. Popper's Penguins,Serbia and Montenegro,"$10,701"
Mr. Popper's Penguins,Iceland,–
Mr. Popper's Penguins,Slovakia,"$24,219"
Mr. Popper's Penguins,Bahrain,"$7,305"
Mr. Popper's Penguins,Oman,"$10,992"
Mr. Popper's Penguins,Ethiopia,"$2,226"
Mr. Popper's Penguins,East Africa,$533
Mr. Popper's Penguins,Brazil,"$1,404,039"
Mr. Popper's Penguins,Mexico,"$2,567,362"
Mr. Popper's Penguins,Venezuela,"$341,709"
Mr. Popper's Penguins,Argentina,"$706,184"
Mr. Popper's Penguins,Peru,"$373,168"
Mr. Popper's Penguins,Chile,"$223,611"
Mr. Popper's Penguins,Colombia,"$314,360"
Mr. Popper's Penguins,Ecuador,"$127,352"
Mr. Popper's Penguins,Uruguay,"$50,314"
Mr. Popper's Penguins,Bolivia,"$44,015"
Mr. Popper's Penguins,Australia,"$1,702,199"
Mr. Popper's Penguins,South Korea,"$1,183,331"
Mr. Popper's Penguins,Russia/CIS,"$2,024,862"
Mr. Popper's Penguins,Taiwan,"$445,034"
Mr. Popper's Penguins,Hong Kong,"$919,768"
Mr. Popper's Penguins,Singapore,"$430,232"
Mr. Popper's Penguins,Malaysia,"$362,948"
Mr. Popper's Penguins,New Zealand,"$204,287"
Mr. Popper's Penguins,Philippines,"$178,489"
Mr. Popper's Penguins,Vietnam,"$57,503"
Mr. Popper's Penguins,Thailand,"$35,018"
Roman Polanski: Wanted and Desired,France,"$20,145"
Roman Polanski: Wanted and Desired,Greece,"$2,103"
Roman Polanski: Wanted and Desired,Iceland,–
Roman Polanski: Wanted and Desired,Spain,$39
Roman Polanski: Wanted and Desired,Singapore,"$1,887"
Awakening the Zodiac,France,"$265,683"
Awakening the Zodiac,Spain,"$112,179"
Awakening the Zodiac,Romania,"$45,554"
Awakening the Zodiac,Netherlands,"$26,189"
Awakening the Zodiac,Portugal,"$17,886"
Awakening the Zodiac,Nigeria,–
Awakening the Zodiac,Bulgaria,"$8,206"
Awakening the Zodiac,United Arab Emirates,"$11,580"
Awakening the Zodiac,Kenya,–
Awakening the Zodiac,Czech Republic,"$8,555"
Awakening the Zodiac,Ghana,–
Awakening the Zodiac,Mexico,"$1,072,204"
Awakening the Zodiac,Brazil,–
Awakening the Zodiac,Peru,–
Awakening the Zodiac,Colombia,"$173,731"
Awakening the Zodiac,Argentina,–
Awakening the Zodiac,Ecuador,–
Awakening the Zodiac,Central America,–
Awakening the Zodiac,Chile,–
Awakening the Zodiac,Bolivia,–
Awakening the Zodiac,Venezuela,–
Awakening the Zodiac,Uruguay,–
Awakening the Zodiac,Paraguay,–
Awakening the Zodiac,Japan,"$310,680"
Awakening the Zodiac,New Zealand,"$4,080"
Awakening the Zodiac,South Korea,"$2,531"
Women of 1915,Domestic,"$12,516"
The Voice of the Voiceless,Japan,"$19,199,905"
The Voice of the Voiceless,South Korea,"$1,930,879"
The Voice of the Voiceless,Australia,"$441,782"
The Voice of the Voiceless,Thailand,"$250,342"
The Voice of the Voiceless,Russia/CIS,"$120,635"
The Voice of the Voiceless,New Zealand,"$66,975"
The Voice of the Voiceless,China,"$6,686,328"
The Voice of the Voiceless,Domestic,"$764,723"
The Voice of the Voiceless,France,"$524,547"
The Voice of the Voiceless,Spain,"$113,756"
The Voice of the Voiceless,United Kingdom,"$110,552"
