The Curse of La Llorona,United Arab Emirates,"$427,550"
The Curse of La Llorona,Poland,"$1,392,405"
The Curse of La Llorona,Switzerland,–
The Curse of La Llorona,Portugal,"$129,146"
The Curse of La Llorona,Greece,"$101,789"
The Curse of La Llorona,Romania,"$87,634"
The Curse of La Llorona,Hungary,"$119,733"
The Curse of La Llorona,Norway,"$114,672"
The Curse of La Llorona,Türkiye,"$107,732"
The Curse of La Llorona,Czech Republic,"$76,538"
The Curse of La Llorona,Slovakia,"$66,252"
The Curse of La Llorona,Ukraine,"$99,275"
The Curse of La Llorona,South Africa,"$44,959"
The Curse of La Llorona,Croatia,"$33,647"
The Curse of La Llorona,Lithuania,"$21,629"
The Curse of La Llorona,Bulgaria,"$26,554"
The Curse of La Llorona,Slovenia,"$16,858"
The Curse of La Llorona,Iceland,"$11,333"
The Curse of La Llorona,Serbia and Montenegro,–
The Curse of La Llorona,Nigeria,–
The Curse of La Llorona,Mexico,"$3,778,545"
The Curse of La Llorona,Colombia,"$842,027"
The Curse of La Llorona,Argentina,"$713,716"
The Curse of La Llorona,Brazil,"$766,331"
The Curse of La Llorona,Bolivia,"$94,754"
The Curse of La Llorona,Uruguay,"$39,142"
The Curse of La Llorona,Paraguay,"$29,344"
The Curse of La Llorona,Russia/CIS,"$1,083,648"
The Curse of La Llorona,Indonesia,–
The Curse of La Llorona,India,–
The Curse of La Llorona,Australia,"$650,569"
The Curse of La Llorona,South Korea,"$909,878"
The Curse of La Llorona,Vietnam,"$169,517"
The Curse of La Llorona,Taiwan,–
The Curse of La Llorona,Japan,"$231,693"
The Curse of La Llorona,Hong Kong,–
The Curse of La Llorona,New Zealand,"$113,981"
Last Rites of the Dead,United Kingdom,"$16,810,029"
Last Rites of the Dead,Germany,"$1,126,737"
Last Rites of the Dead,France,"$812,500"
Last Rites of the Dead,Netherlands,"$158,356"
Last Rites of the Dead,Poland,"$96,019"
Last Rites of the Dead,Spain,"$64,240"
Last Rites of the Dead,Middle East Other,"$60,518"
Last Rites of the Dead,United Arab Emirates,"$59,518"
Last Rites of the Dead,Belgium,"$45,314"
Last Rites of the Dead,Iceland,"$34,045"
Last Rites of the Dead,Lebanon,"$6,643"
Last Rites of the Dead,Domestic,"$13,542,874"
Last Rites of the Dead,Australia,"$1,241,586"
Last Rites of the Dead,South Korea,"$367,556"
Last Rites of the Dead,New Zealand,"$110,706"
Last Rites of the Dead,Argentina,$1
Legends of Oz: Dorothy's Return,Italy,"$455,343"
Legends of Oz: Dorothy's Return,Poland,"$60,830"
Legends of Oz: Dorothy's Return,United Kingdom,"$157,327"
Legends of Oz: Dorothy's Return,South Africa,"$92,690"
Legends of Oz: Dorothy's Return,United Arab Emirates,"$84,762"
Legends of Oz: Dorothy's Return,Ukraine,"$75,579"
Legends of Oz: Dorothy's Return,Croatia,"$23,271"
Legends of Oz: Dorothy's Return,Bulgaria,"$25,434"
Legends of Oz: Dorothy's Return,Portugal,–
Legends of Oz: Dorothy's Return,Türkiye,"$60,110"
Legends of Oz: Dorothy's Return,Serbia and Montenegro,"$16,565"
Legends of Oz: Dorothy's Return,Hungary,"$22,563"
Legends of Oz: Dorothy's Return,Lebanon,"$11,976"
Legends of Oz: Dorothy's Return,Iceland,"$9,728"
Legends of Oz: Dorothy's Return,Greece,"$14,331"
Legends of Oz: Dorothy's Return,Brazil,"$988,245"
Legends of Oz: Dorothy's Return,Russia/CIS,"$1,838,192"
Legends of Oz: Dorothy's Return,South Korea,"$592,437"
Legends of Oz: Dorothy's Return,Australia,"$59,608"
Legends of Oz: Dorothy's Return,New Zealand,"$18,363"
EuroTrip,South Africa,–
EuroTrip,United Kingdom,"$269,098"
EuroTrip,Netherlands,–
EuroTrip,United Arab Emirates,"$33,943"
EuroTrip,Spain,–
EuroTrip,Slovenia,–
EuroTrip,Iceland,–
EuroTrip,Middle East/UAE,–
EuroTrip,Norway,–
EuroTrip,Sweden,–
EuroTrip,Belgium,–
EuroTrip,Italy,–
EuroTrip,Lebanon,–
EuroTrip,Germany,–
EuroTrip,Russia/CIS,"$388,209"
EuroTrip,Australia,–
The Departed,Domestic,"$132,399,394"
The Departed,United Kingdom,"$24,887,792"
The Departed,France,"$14,200,000"
The Departed,Spain,"$13,905,443"
The Departed,Italy,"$12,237,244"
The Departed,Germany,"$12,157,627"
The Departed,Belgium,"$3,799,810"
The Departed,Greece,"$3,230,950"
The Departed,Sweden,"$3,220,260"
The Departed,Netherlands,"$3,014,542"
The Departed,Switzerland,"$2,688,394"
The Departed,Austria,"$2,323,850"
The Departed,Denmark,"$2,275,398"
The Departed,Norway,"$2,186,881"
The Departed,Türkiye,"$1,869,411"
The Departed,Portugal,"$1,365,066"
The Departed,South Africa,"$1,118,840"
The Departed,Poland,"$743,638"
The Departed,Finland,"$577,554"
The Departed,Israel,"$391,000"
The Departed,Czech Republic,"$266,518"
The Departed,Ukraine,"$242,667"
The Departed,Bulgaria,"$176,367"
The Departed,Iceland,"$172,965"
The Departed,Slovenia,"$150,357"
The Departed,Romania,"$148,867"
The Departed,Slovakia,"$90,842"
The Departed,Lebanon,"$84,529"
The Departed,Serbia and Montenegro,"$59,505"
The Departed,Japan,"$13,139,799"
The Departed,Australia,"$9,252,038"
The Departed,South Korea,"$4,000,000"
The Departed,Russia/CIS,"$1,846,191"
The Departed,Taiwan,"$1,210,000"
The Departed,Hong Kong,"$1,039,728"
The Departed,New Zealand,"$925,346"
The Departed,Singapore,"$506,000"
The Departed,Thailand,"$412,367"
The Departed,Philippines,"$214,000"
The Departed,Indonesia,"$157,000"
The Departed,Brazil,"$4,270,000"
The Departed,Mexico,"$3,480,385"
The Departed,Argentina,"$2,011,780"
The Departed,Chile,"$923,918"
The Departed,Peru,"$364,047"
The Departed,Puerto Rico,"$228,000"
The Departed,Uruguay,"$221,990"
The Sci-Fi Boys,Domestic,"$32,315,444"
The Sci-Fi Boys,United Kingdom,"$188,593"
The Sci-Fi Boys,New Zealand,"$1,372"
Greed,United Kingdom,"$440,777"
Greed,New Zealand,"$9,120"
Greed,Russia/CIS,"$1,670"
Greed,Thailand,–
The Matrix Reloaded,Domestic,"$281,576,461"
The Matrix Reloaded,Japan,"$86,327,682"
The Matrix Reloaded,Australia,"$22,070,814"
The Matrix Reloaded,Russia/CIS,"$11,620,000"
The Matrix Reloaded,New Zealand,"$3,742,472"
The Matrix Reloaded,Taiwan,"$2,324,450"
The Matrix Reloaded,United Kingdom,"$53,881,317"
The Matrix Reloaded,Germany,"$35,148,026"
The Matrix Reloaded,France,"$33,146,205"
The Matrix Reloaded,Spain,"$19,415,251"
The Matrix Reloaded,Italy,"$16,880,743"
The Matrix Reloaded,Netherlands,"$7,679,057"
The Matrix Reloaded,Poland,"$6,443,448"
The Matrix Reloaded,Türkiye,"$5,253,049"
The Matrix Reloaded,Austria,"$5,034,147"
The Matrix Reloaded,Norway,"$3,650,247"
The Matrix Reloaded,Greece,"$3,532,000"
The Matrix Reloaded,South Africa,"$2,746,108"
The Matrix Reloaded,Finland,"$2,742,460"
The Matrix Reloaded,Czech Republic,"$1,670,276"
The Matrix Reloaded,Hungary,"$996,148"
The Matrix Reloaded,Bulgaria,"$490,443"
The Matrix Reloaded,Egypt,"$22,249"
The Matrix Reloaded,Ukraine,"$4,060"
The Matrix Reloaded,Mexico,"$12,902,350"
The Matrix Reloaded,Argentina,"$3,940,157"
The Matrix Reloaded,Chile,"$1,919,960"
Dawn of the Dragonslayer,United Kingdom,"$14,876,804"
Dawn of the Dragonslayer,France,"$12,612,788"
Dawn of the Dragonslayer,Germany,"$5,512,907"
Dawn of the Dragonslayer,Spain,"$4,649,301"
Dawn of the Dragonslayer,Italy,"$2,069,095"
Dawn of the Dragonslayer,Netherlands,"$979,169"
Dawn of the Dragonslayer,Belgium,"$1,073,127"
Dawn of the Dragonslayer,Sweden,"$981,934"
Dawn of the Dragonslayer,United Arab Emirates,"$932,929"
Dawn of the Dragonslayer,Türkiye,"$634,587"
Dawn of the Dragonslayer,Austria,"$427,054"
Dawn of the Dragonslayer,Denmark,"$428,427"
Dawn of the Dragonslayer,Norway,"$396,570"
Dawn of the Dragonslayer,Portugal,"$436,292"
Dawn of the Dragonslayer,Israel,"$295,827"
Dawn of the Dragonslayer,South Africa,"$225,775"
Dawn of the Dragonslayer,Ukraine,"$394,078"
Dawn of the Dragonslayer,Poland,"$215,389"
Dawn of the Dragonslayer,Finland,"$190,216"
Dawn of the Dragonslayer,Egypt,"$26,101"
Dawn of the Dragonslayer,Bahrain,"$203,079"
Dawn of the Dragonslayer,Greece,"$179,689"
Dawn of the Dragonslayer,Czech Republic,"$153,314"
Dawn of the Dragonslayer,Lebanon,"$71,394"
Dawn of the Dragonslayer,Hungary,"$118,136"
Dawn of the Dragonslayer,Croatia,"$110,070"
Dawn of the Dragonslayer,Bulgaria,"$47,300"
Dawn of the Dragonslayer,Slovakia,"$80,691"
Dawn of the Dragonslayer,Iceland,–
Dawn of the Dragonslayer,Serbia and Montenegro,"$21,251"
Dawn of the Dragonslayer,Nigeria,"$28,675"
Dawn of the Dragonslayer,East Africa,"$19,441"
Dawn of the Dragonslayer,Slovenia,"$7,871"
Dawn of the Dragonslayer,Mexico,"$6,902,131"
Dawn of the Dragonslayer,Brazil,"$6,860,382"
Dawn of the Dragonslayer,Peru,"$1,871,484"
Dawn of the Dragonslayer,Argentina,"$1,413,632"
Dawn of the Dragonslayer,Colombia,"$1,469,948"
Dawn of the Dragonslayer,Chile,"$1,094,038"
Dawn of the Dragonslayer,Venezuela,"$1,160,778"
Dawn of the Dragonslayer,Ecuador,"$482,734"
Dawn of the Dragonslayer,Bolivia,"$199,122"
Dawn of the Dragonslayer,Uruguay,"$76,045"
Dawn of the Dragonslayer,South Korea,"$10,459,420"
Dawn of the Dragonslayer,Russia/CIS,"$9,841,068"
Dawn of the Dragonslayer,Australia,"$5,762,776"
Dawn of the Dragonslayer,Japan,"$1,934,385"
Dawn of the Dragonslayer,Hong Kong,"$2,048,165"
Dawn of the Dragonslayer,Malaysia,"$1,906,059"
Dawn of the Dragonslayer,India,"$1,908,285"
Dawn of the Dragonslayer,Singapore,"$1,343,869"
Dawn of the Dragonslayer,New Zealand,"$1,068,004"
Dawn of the Dragonslayer,Philippines,"$1,297,558"
Dawn of the Dragonslayer,Thailand,"$1,186,249"
Dawn of the Dragonslayer,China,–
Borderline,Domestic,"$46,889,293"
Borderline,United Kingdom,"$7,236,353"
Borderline,France,"$2,669,472"
Borderline,Germany,"$2,363,150"
Borderline,Spain,"$1,954,488"
Borderline,United Arab Emirates,"$1,045,911"
Borderline,Italy,"$923,268"
Borderline,Netherlands,"$591,864"
Borderline,Poland,"$551,861"
Borderline,Belgium,"$486,901"
Borderline,Switzerland (German),"$471,917"
Borderline,Sweden,"$440,373"
Borderline,Israel,"$332,378"
Borderline,Austria,"$329,982"
Borderline,Denmark,"$319,221"
Borderline,Portugal,"$250,915"
Borderline,Kuwait,"$228,308"
Borderline,Romania,"$222,461"
Borderline,Lebanon,"$214,119"
Borderline,Norway,"$208,402"
Borderline,Finland,"$201,027"
Borderline,Hungary,"$187,339"
Borderline,Ghana,"$162,230"
Borderline,Greece,"$162,230"
Borderline,Qatar,"$156,345"
Borderline,South Africa,"$140,362"
Borderline,Ukraine,"$137,161"
Borderline,Bulgaria,"$133,297"
Borderline,Bahrain,"$113,841"
Borderline,Czech Republic,"$100,237"
Borderline,Türkiye,"$92,437"
Borderline,Nigeria,"$85,314"
Borderline,Slovakia,"$71,167"
Borderline,Iceland,"$61,231"
Borderline,Jordan,"$55,260"
Borderline,Lithuania,"$51,047"
Borderline,Croatia,"$50,916"
Borderline,Kenya,"$42,168"
Borderline,Switzerland (French),"$40,449"
Borderline,Estonia,"$35,150"
Borderline,Oman,"$31,571"
Borderline,Latvia,"$31,093"
Borderline,Iraq,"$26,478"
Borderline,Egypt,"$22,500"
Borderline,Slovenia,"$8,208"
Borderline,Australia,"$3,834,030"
Borderline,Japan,"$1,043,808"
Borderline,South Korea,"$998,475"
Borderline,Singapore,"$387,669"
Borderline,Taiwan,"$364,324"
Borderline,New Zealand,"$361,414"
Borderline,Hong Kong,"$351,255"
Borderline,Russia/CIS,"$340,772"
Borderline,Thailand,"$332,363"
Borderline,Malaysia,"$144,984"
Borderline,India,"$81,220"
Borderline,Philippines,"$70,549"
Borderline,Vietnam,"$48,230"
Borderline,Pakistan,"$26,192"
Borderline,Mongolia,"$13,500"
Borderline,Cambodia,"$12,800"
Borderline,Mexico,"$2,234,320"
Borderline,Argentina,"$332,549"
Borderline,Brazil,"$199,001"
Borderline,Chile,"$152,457"
Borderline,Venezuela,"$86,468"
Borderline,Peru,"$68,637"
Borderline,West Indies,"$52,802"
Borderline,Ecuador,"$48,711"
Borderline,Uruguay,"$30,478"
Borderline,Bolivia,"$15,382"
Borderline,Aruba,"$10,391"
Borderline,Curaçao,"$10,236"
Awake,United Kingdom,"$1,089,203"
Awake,Spain,"$616,766"
Awake,Poland,"$379,826"
Awake,Italy,"$437,637"
Awake,Türkiye,"$140,205"
Awake,Portugal,"$39,381"
Awake,Greece,"$55,700"
Awake,Romania,–
Awake,South Africa,"$32,472"
Awake,Belgium,"$42,649"
Awake,Kuwait,–
Awake,United Arab Emirates,"$53,232"
Awake,Israel,–
Awake,Qatar,–
Awake,Lebanon,"$8,056"
Awake,Egypt,–
Awake,Bahrain,–
Awake,Oman,–
Awake,Iceland,"$2,739"
Awake,Mexico,"$301,734"
Awake,Brazil,"$398,472"
Awake,Venezuela,"$144,555"
Awake,Argentina,"$79,025"
Awake,Peru,"$38,083"
Awake,Chile,"$22,459"
Awake,Colombia,–
Awake,South Korea,"$1,429,181"
Awake,Russia/CIS,"$408,068"
Awake,Taiwan,"$158,587"
Awake,Hong Kong,"$47,561"
Awake,Malaysia,"$29,204"
Awake,Singapore,"$36,232"
Awake,Thailand,"$25,567"
Protection,France,"$1,643,990"
Protection,Germany,"$803,686"
Protection,Spain,"$491,646"
Protection,United Kingdom,"$719,856"
Protection,United Arab Emirates,"$533,915"
Protection,Belgium,"$290,766"
Protection,Netherlands,"$207,893"
Protection,Austria,"$167,999"
Protection,Portugal,"$102,038"
Protection,Ukraine,"$158,815"
Protection,Greece,"$115,591"
Protection,South Africa,"$84,817"
Protection,Bulgaria,"$50,294"
Protection,Lebanon,"$92,900"
Protection,Finland,"$31,038"
Protection,Hungary,"$44,642"
Protection,Slovenia,"$18,049"
Protection,Croatia,"$15,489"
Protection,Iceland,"$13,975"
Protection,Mexico,"$240,039"
Protection,Venezuela,"$101,113"
Protection,Colombia,"$168,062"
Protection,Peru,"$94,644"
Protection,Brazil,"$68,030"
Protection,Bolivia,–
Protection,Ecuador,"$11,307"
Protection,Russia/CIS,"$1,464,389"
Protection,Malaysia,"$263,682"
Protection,Singapore,"$109,526"
Protection,Japan,"$132,899"
Protection,Philippines,"$97,849"
Protection,Thailand,"$34,875"
Protection,China,–
Kill Switch,United Arab Emirates,"$200,948"
Kill Switch,Netherlands,"$13,412"
Kill Switch,Portugal,"$9,915"
Kill Switch,China,"$127,700"
Kill Switch,Thailand,"$17,777"
Kill Switch,South Korea,"$12,332"
Moms' Night Out,South Africa,"$6,083"
Moms' Night Out,Sweden,–
Moms' Night Out,Australia,"$52,112"
Cadillac Records,Germany,"$16,435"
Cadillac Records,United Kingdom,"$22,955"
Cadillac Records,Spain,"$20,370"
Cadillac Records,Italy,–
Cadillac Records,Sweden,"$2,859"
Cadillac Records,Japan,"$39,181"
The Frankenstein Brothers,Domestic,"$57,229,890"
The Frankenstein Brothers,Australia,"$2,283"
Storm Cell,Hong Kong,"$705,011"
Storm Cell,Vietnam,"$91,339"
Storm Cell,New Zealand,"$3,362"
A Fonder Heart,Spain,"$529,485"
A Fonder Heart,France,"$712,788"
A Fonder Heart,United Kingdom,"$309,085"
A Fonder Heart,Germany,"$195,038"
A Fonder Heart,Netherlands,"$69,634"
A Fonder Heart,Portugal,"$84,862"
A Fonder Heart,Switzerland,"$55,854"
A Fonder Heart,Poland,"$87,654"
A Fonder Heart,Belgium,"$64,867"
A Fonder Heart,Israel,–
A Fonder Heart,South Africa,"$28,454"
A Fonder Heart,Greece,"$72,556"
A Fonder Heart,United Arab Emirates,"$59,447"
A Fonder Heart,Norway,"$22,826"
A Fonder Heart,Sweden,"$21,168"
A Fonder Heart,Austria,"$19,894"
A Fonder Heart,Middle East Other,–
A Fonder Heart,Lithuania,"$13,082"
A Fonder Heart,Italy,"$28,106"
A Fonder Heart,Romania,–
A Fonder Heart,Denmark,"$11,334"
A Fonder Heart,Lebanon,"$13,007"
A Fonder Heart,Czech Republic/Slovakia,–
A Fonder Heart,Slovakia,–
A Fonder Heart,Czech Republic,"$7,926"
A Fonder Heart,Nigeria,"$2,304"
A Fonder Heart,Mexico,"$144,163"
A Fonder Heart,Brazil,"$58,485"
A Fonder Heart,Japan,"$210,512"
A Fonder Heart,Australia,"$293,529"
A Fonder Heart,India,–
A Fonder Heart,New Zealand,"$41,516"
Boone,Russia/CIS,"$39,690"
Boone,Singapore,–
Dead Write,France,"$214,796"
Dead Write,South Africa,"$5,468"
Bell Witch: The Movie,Japan,"$445,354"
Bell Witch: The Movie,Russia/CIS,"$177,062"
Chromophobia,Spain,"$240,307"
Chromophobia,France,"$228,324"
Chromophobia,United Kingdom,"$16,437"
Chromophobia,Italy,"$3,978"
The Myth of the American Sleepover,Domestic,"$41,045"
The Myth of the American Sleepover,United Kingdom,$597
Take Me Home Tonight,Italy,"$154,437"
Take Me Home Tonight,United Kingdom,"$74,299"
Take Me Home Tonight,United Arab Emirates,"$43,020"
Take Me Home Tonight,Lebanon,"$15,391"
Take Me Home Tonight,France,"$11,226"
Take Me Home Tonight,Malaysia,"$28,729"
The Girl Next Door,Spain,–
The Girl Next Door,United Kingdom,"$1,285,874"
The Girl Next Door,France,–
The Girl Next Door,Belgium,–
The Girl Next Door,Italy,"$242,714"
The Girl Next Door,South Africa,–
The Girl Next Door,Greece,"$60,160"
The Girl Next Door,Germany,–
The Girl Next Door,Türkiye,"$44,900"
The Girl Next Door,Hungary,–
The Girl Next Door,Portugal,–
The Girl Next Door,Israel,–
The Girl Next Door,Slovenia,–
The Girl Next Door,Bulgaria,"$19,482"
The Girl Next Door,Iceland,–
The Girl Next Door,Estonia,–
The Girl Next Door,Czech Republic/Slovakia,–
The Girl Next Door,Poland,–
The Girl Next Door,Latvia,–
The Girl Next Door,Lithuania,–
The Girl Next Door,Slovakia,–
The Girl Next Door,Romania,–
The Girl Next Door,Mexico,–
The Girl Next Door,Brazil,–
The Girl Next Door,Central America,–
The Girl Next Door,Venezuela,–
The Girl Next Door,Chile,–
The Girl Next Door,Peru,–
The Girl Next Door,Puerto Rico,–
The Girl Next Door,Colombia,–
The Girl Next Door,Dominican Republic,–
The Girl Next Door,Lesser Antilles,–
The Girl Next Door,Uruguay,–
The Girl Next Door,Jamaica,–
The Girl Next Door,Ecuador,–
The Girl Next Door,Russia/CIS,"$195,423"
The Girl Next Door,Australia,–
The Girl Next Door,New Zealand,–
The Girl Next Door,South Korea,–
The Wager,United Kingdom,"$18,372"
The Wager,France,"$13,186"
"South Park: Bigger, Longer & Uncut",Domestic,"$52,037,603"
To Be a Miss,Sweden,$999
Fields of the Dead,United Kingdom,"$16,810,029"
Fields of the Dead,Germany,"$1,126,737"
Fields of the Dead,France,"$812,500"
Fields of the Dead,Netherlands,"$158,356"
Fields of the Dead,Poland,"$96,019"
Fields of the Dead,Spain,"$64,240"
Fields of the Dead,Middle East Other,"$60,518"
Fields of the Dead,United Arab Emirates,"$59,518"
Fields of the Dead,Belgium,"$45,314"
Fields of the Dead,Iceland,"$34,045"
Fields of the Dead,Lebanon,"$6,643"
Fields of the Dead,Domestic,"$13,542,874"
Fields of the Dead,Australia,"$1,241,586"
Fields of the Dead,South Korea,"$367,556"
Fields of the Dead,New Zealand,"$110,706"
Fields of the Dead,Argentina,$1
Made of Honor,Spain,"$2,132,406"
Made of Honor,United Kingdom,"$1,477,648"
Made of Honor,Germany,"$1,433,545"
Made of Honor,France,"$1,012,775"
Made of Honor,Italy,"$1,104,171"
Made of Honor,Belgium,"$258,406"
Made of Honor,Poland,"$153,916"
Made of Honor,Austria,"$236,224"
Made of Honor,South Africa,"$206,963"
Made of Honor,Portugal,"$127,503"
Made of Honor,Netherlands,"$194,635"
Made of Honor,Switzerland (German),–
Made of Honor,Sweden,"$91,305"
Made of Honor,Türkiye,"$125,656"
Made of Honor,Greece and Cyprus,–
Made of Honor,Norway,"$77,866"
Made of Honor,Hungary,"$57,162"
Made of Honor,Denmark,"$90,618"
Made of Honor,Greece,"$135,750"
Made of Honor,Ukraine,"$157,662"
Made of Honor,Switzerland,"$253,265"
Made of Honor,Switzerland (French),–
Made of Honor,United Arab Emirates,"$100,658"
Made of Honor,Slovenia,"$53,996"
Made of Honor,Romania,–
Made of Honor,Czech Republic,"$49,170"
Made of Honor,Finland,"$35,265"
Made of Honor,Israel,–
Made of Honor,Egypt,–
Made of Honor,Lebanon,"$32,586"
Made of Honor,Bulgaria,"$38,189"
Made of Honor,Latvia,"$18,467"
Made of Honor,Croatia,–
Made of Honor,Iceland,"$28,319"
Made of Honor,Jordan,–
Made of Honor,Slovakia,"$15,556"
Made of Honor,Lithuania,"$21,336"
Made of Honor,Nigeria,"$5,937"
Made of Honor,Estonia,"$11,855"
Made of Honor,Serbia and Montenegro,"$10,254"
Made of Honor,East Africa,"$11,972"
Made of Honor,Bahrain,–
Made of Honor,Qatar,–
Made of Honor,Switzerland (Italian),–
Made of Honor,Ethiopia,–
Made of Honor,Oman,–
Made of Honor,Mexico,"$1,169,685"
Made of Honor,Brazil,"$1,027,167"
Made of Honor,Venezuela,"$210,808"
Made of Honor,Central America,–
Made of Honor,Colombia,"$125,191"
Made of Honor,Peru,"$140,175"
Made of Honor,Argentina,"$118,392"
Made of Honor,Chile,"$46,120"
Made of Honor,Ecuador,–
Made of Honor,Uruguay,"$28,518"
Made of Honor,Dominican Republic,–
Made of Honor,Bolivia,"$8,074"
Made of Honor,Curaçao,–
Made of Honor,Aruba,–
Made of Honor,Australia,"$1,439,053"
Made of Honor,Russia/CIS,"$969,085"
Made of Honor,Japan,"$231,883"
Made of Honor,Singapore,"$325,561"
Made of Honor,New Zealand,"$200,529"
Made of Honor,Taiwan,"$52,642"
Made of Honor,Hong Kong,"$203,441"
Made of Honor,Thailand,"$119,662"
Made of Honor,Philippines,"$169,442"
Made of Honor,Malaysia,"$118,487"
Made of Honor,Indonesia,–
Made of Honor,India,–
Made of Honor,South Korea,"$54,786"
A Madea Family Funeral,South Africa,"$120,078"
A Madea Family Funeral,United Arab Emirates,"$54,458"
